,output date,output,btc_market_price1,btc_market_price2,btc_market_price3,btc_total_bitcoins1,btc_total_bitcoins2,btc_total_bitcoins3,btc_market_cap1,btc_market_cap2,btc_market_cap3,btc_trade_volume1,btc_trade_volume2,btc_trade_volume3,btc_blocks_size1,btc_blocks_size2,btc_blocks_size3,btc_avg_block_size1,btc_avg_block_size2,btc_avg_block_size3,btc_n_orphaned_blocks1,btc_n_orphaned_blocks2,btc_n_orphaned_blocks3,btc_n_transactions_per_block1,btc_n_transactions_per_block2,btc_n_transactions_per_block3,btc_median_confirmation_time1,btc_median_confirmation_time2,btc_median_confirmation_time3,btc_hash_rate1,btc_hash_rate2,btc_hash_rate3,btc_difficulty1,btc_difficulty2,btc_difficulty3,btc_miners_revenue1,btc_miners_revenue2,btc_miners_revenue3,btc_transaction_fees1,btc_transaction_fees2,btc_transaction_fees3,btc_cost_per_transaction_percent1,btc_cost_per_transaction_percent2,btc_cost_per_transaction_percent3,btc_cost_per_transaction1,btc_cost_per_transaction2,btc_cost_per_transaction3,btc_n_unique_addresses1,btc_n_unique_addresses2,btc_n_unique_addresses3,btc_n_transactions1,btc_n_transactions2,btc_n_transactions3,btc_n_transactions_total1,btc_n_transactions_total2,btc_n_transactions_total3,btc_n_transactions_excluding_popular1,btc_n_transactions_excluding_popular2,btc_n_transactions_excluding_popular3,btc_n_transactions_excluding_chains_longer_than_1001,btc_n_transactions_excluding_chains_longer_than_1002,btc_n_transactions_excluding_chains_longer_than_1003,btc_output_volume1,btc_output_volume2,btc_output_volume3,btc_estimated_transaction_volume1,btc_estimated_transaction_volume2,btc_estimated_transaction_volume3,btc_estimated_transaction_volume_usd1,btc_estimated_transaction_volume_usd2,btc_estimated_transaction_volume_usd3
1792,2015-02-07,-0.28016496175414746,-0.28201515532040944,-0.28106505592151815,-0.27543530027282453,0.5398375754037699,0.5407125298013129,0.5415160593500769,-0.28263579594256416,-0.2818352548422533,-0.27719117388038794,-0.1747214087914457,-0.19834006657376008,-0.19834006657376008,-0.14831534715621553,-0.14723740459287596,-0.14606963348259142,-0.256055298880045,-0.07153674274747017,0.09890472848355883,1.9485193660172482,0.7587082935014882,0.7587082935014882,-0.29177517130459507,-0.25548669940689306,-0.04501356240022126,-0.21133418057502895,0.1855483356228952,0.30663113715428164,-0.3075213805408868,-0.3214890566200509,-0.32877653980851884,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.23371010455755756,-0.2540727179697523,-0.2576714495699626,-0.4250213210792182,-0.4154915850919921,-0.40423523825588126,-0.03244390082746323,-0.03256669165467296,-0.033059376725586606,-0.15538870961554602,-0.2477052347268013,-0.30818971498069264,0.06098064163801366,-0.04971075460699521,0.05493328878572085,-0.22854612882483144,-0.18966485787882734,-0.09076176861835766,-0.13851720843183432,-0.13753499213556764,-0.13643158901788607,-0.17014043590959735,-0.12998583335767813,-0.028805472506149107,-0.23419036888381647,-0.24653942026334089,-0.1838475461868006,-0.32702876318058205,-0.2791360609943838,-0.17551429506254315,-0.15820394827830755,-0.19439522786198446,0.03630268600558302,-0.29850680410523733,-0.3015406152199814,-0.2733375857582855
1793,2015-02-08,-0.2808567007901823,-0.28106505592151815,-0.27543530027282453,-0.28124840843709364,0.5407125298013129,0.5415160593500769,0.542474342737862,-0.2818352548422533,-0.27719117388038794,-0.2819449858569154,-0.19834006657376008,-0.19834006657376008,-0.16503462695647636,-0.14723740459287596,-0.14606963348259142,-0.14499169091925185,-0.07153674274747017,0.09890472848355883,-0.14970199220792893,0.7587082935014882,0.7587082935014882,1.9485193660172482,-0.25548669940689306,-0.04501356240022126,-0.08565665092564753,0.1855483356228952,0.30663113715428164,-0.049890445199846936,-0.3214890566200509,-0.32877653980851884,-0.3129869929248379,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.2540727179697523,-0.2576714495699626,-0.2409425064986109,-0.4154915850919921,-0.40423523825588126,-0.4136019034216831,-0.03256669165467296,-0.033059376725586606,-0.03280573986639826,-0.2477052347268013,-0.30818971498069264,-0.23953881500730526,-0.04971075460699521,0.05493328878572085,0.014302338263127946,-0.18966485787882734,-0.09076176861835766,-0.13069284351113275,-0.13753499213556764,-0.13643158901788607,-0.1353771137959671,-0.12998583335767813,-0.028805472506149107,-0.05614293376903013,-0.24653942026334089,-0.1838475461868006,-0.19734401232865015,-0.2791360609943838,-0.17551429506254315,-0.138289835298844,-0.19439522786198446,0.03630268600558302,-0.014866744506806296,-0.3015406152199814,-0.2733375857582855,-0.28354529749420854
1794,2015-02-09,-0.2821526697070911,-0.27543530027282453,-0.28124840843709364,-0.28341113470035934,0.5415160593500769,0.542474342737862,0.5433492971354049,-0.27719117388038794,-0.2819449858569154,-0.28370257247837233,-0.19834006657376008,-0.16503462695647636,-0.20431528522954845,-0.14606963348259142,-0.14499169091925185,-0.14391374835591228,0.09890472848355883,-0.14970199220792893,-0.06713835075798158,0.7587082935014882,1.9485193660172482,5.517952583564529,-0.04501356240022126,-0.08565665092564753,0.018854148139734312,0.30663113715428164,-0.049890445199846936,-0.012892922576969407,-0.32877653980851884,-0.3129869929248379,-0.3214890566200509,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.2576714495699626,-0.2409425064986109,-0.25764609075106903,-0.40423523825588126,-0.4136019034216831,-0.412126014391917,-0.033059376725586606,-0.03280573986639826,-0.03294640231775901,-0.30818971498069264,-0.23953881500730526,-0.29284147841224184,0.05493328878572085,0.014302338263127946,-0.06845945914510679,-0.09076176861835766,-0.13069284351113275,-0.12419176402424824,-0.13643158901788607,-0.1353771137959671,-0.1343146727444196,-0.028805472506149107,-0.05614293376903013,-0.05904892225948774,-0.1838475461868006,-0.19734401232865015,-0.15477492464638715,-0.17551429506254315,-0.138289835298844,-0.13055419125737566,0.03630268600558302,-0.014866744506806296,0.01251407794211267,-0.2733375857582855,-0.28354529749420854,-0.2826048031395098
1795,2015-02-10,-0.28224851306750554,-0.28124840843709364,-0.28341113470035934,-0.2821193328860773,0.542474342737862,0.5433492971354049,0.5443909095134323,-0.2819449858569154,-0.28370257247837233,-0.28261669821800917,-0.16503462695647636,-0.20431528522954845,-0.20176917816488402,-0.14499169091925185,-0.14391374835591228,-0.14290317720278142,-0.14970199220792893,-0.06713835075798158,-0.27400740824947195,1.9485193660172482,5.517952583564529,-0.43110277901427196,-0.08565665092564753,0.018854148139734312,-0.027595095889324288,-0.049890445199846936,-0.012892922576969407,-0.10370502372550917,-0.3129869929248379,-0.3214890566200509,-0.3044849292000253,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.2409425064986109,-0.25764609075106903,-0.2291493560112603,-0.4136019034216831,-0.412126014391917,-0.42123328339721283,-0.03280573986639826,-0.03294640231775901,-0.03265939329261748,-0.23953881500730526,-0.29284147841224184,-0.16865233718124834,0.014302338263127946,-0.06845945914510679,-0.04634315290014968,-0.13069284351113275,-0.12419176402424824,-0.18764229981624106,-0.1353771137959671,-0.1343146727444196,-0.1333299781900463,-0.05614293376903013,-0.05904892225948774,-0.1272434270007893,-0.19734401232865015,-0.15477492464638715,-0.20969306370817456,-0.138289835298844,-0.13055419125737566,-0.24272648767800276,-0.014866744506806296,0.01251407794211267,-0.039694515524651995,-0.28354529749420854,-0.2826048031395098,-0.2867337301466372
1796,2015-02-11,-0.2814859332868165,-0.28341113470035934,-0.2821193328860773,-0.28016496175414746,0.5433492971354049,0.5443909095134323,0.5454146656792648,-0.28370257247837233,-0.28261669821800917,-0.2809855543766276,-0.20431528522954845,-0.20176917816488402,-0.2017498417241842,-0.14391374835591228,-0.14290317720278142,-0.1418476917761781,-0.06713835075798158,-0.27400740824947195,-0.2304683746024431,5.517952583564529,-0.43110277901427196,1.9485193660172482,0.018854148139734312,-0.027595095889324288,0.018854148139734312,-0.012892922576969407,-0.10370502372550917,-0.10034161250459132,-0.3214890566200509,-0.3044849292000253,-0.3063068000045422,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.25764609075106903,-0.2291493560112603,-0.22847652359224419,-0.412126014391917,-0.42123328339721283,-0.41568735252337863,-0.03294640231775901,-0.03265939329261748,-0.0324490410878144,-0.29284147841224184,-0.16865233718124834,-0.1837500463143154,-0.06845945914510679,-0.04634315290014968,-0.07409601235656454,-0.12419176402424824,-0.18764229981624106,-0.16099268953444928,-0.1343146727444196,-0.1333299781900463,-0.13231262963481066,-0.05904892225948774,-0.1272434270007893,-0.15791988828416303,-0.15477492464638715,-0.20969306370817456,-0.2283385535959582,-0.13055419125737566,-0.24272648767800276,-0.38307246671200473,0.01251407794211267,-0.039694515524651995,-0.14893745560242083,-0.2826048031395098,-0.2867337301466372,-0.2963464090085576
1797,2015-02-12,-0.28155260692884393,-0.2821193328860773,-0.28016496175414746,-0.2808567007901823,0.5443909095134323,0.5454146656792648,0.5461765307329077,-0.28261669821800917,-0.2809855543766276,-0.2815368110803089,-0.20176917816488402,-0.2017498417241842,-0.2178452076372557,-0.14290317720278142,-0.1418476917761781,-0.14072483493936602,-0.27400740824947195,-0.2304683746024431,0.10347553511757257,-0.43110277901427196,1.9485193660172482,-0.43110277901427196,-0.027595095889324288,0.018854148139734312,0.13062264158465656,-0.10370502372550917,-0.10034161250459132,0.3369018375371284,-0.3044849292000253,-0.3063068000045422,-0.3330275716561253,-0.32421368073401563,-0.32421368073401563,-0.32421368073401563,-0.2291493560112603,-0.22847652359224419,-0.27206928523724366,-0.42123328339721283,-0.41568735252337863,-0.42120867429938436,-0.03265939329261748,-0.0324490410878144,-0.032736129270365295,-0.16865233718124834,-0.1837500463143154,-0.30328674491021007,-0.04634315290014968,-0.07409601235656454,0.2647754774122793,-0.18764229981624106,-0.16099268953444928,-0.19461530951772904,-0.1333299781900463,-0.13231262963481066,-0.13133647917029073,-0.1272434270007893,-0.15791988828416303,-0.20904411626363745,-0.20969306370817456,-0.2283385535959582,-0.23447722257439776,-0.24272648767800276,-0.38307246671200473,-0.4082732448099246,-0.039694515524651995,-0.14893745560242083,-0.2007610354565932,-0.2867337301466372,-0.2963464090085576,-0.30205669234307647
1798,2015-02-13,-0.2740059840718609,-0.28016496175414746,-0.2808567007901823,-0.2821526697070911,0.5454146656792648,0.5461765307329077,0.5470991016963033,-0.2809855543766276,-0.2815368110803089,-0.2825818937212224,-0.2017498417241842,-0.2178452076372557,-0.18745781353584715,-0.1418476917761781,-0.14072483493936602,-0.1394447781454003,-0.2304683746024431,0.10347553511757257,0.03493983551232681,1.9485193660172482,-0.43110277901427196,1.9485193660172482,0.018854148139734312,0.13062264158465656,-0.0188858626338758,-0.10034161250459132,0.3369018375371284,0.10482646793530409,-0.3063068000045422,-0.3330275716561253,-0.30937239195038396,-0.32421368073401563,-0.32421368073401563,-0.31681451843197617,-0.22847652359224419,-0.27206928523724366,-0.2481035023024229,-0.41568735252337863,-0.42120867429938436,-0.4013560809552617,-0.0324490410878144,-0.032736129270365295,-0.0327228227059667,-0.1837500463143154,-0.30328674491021007,-0.29114623381291427,-0.07409601235656454,0.2647754774122793,0.008001818190320512,-0.16099268953444928,-0.19461530951772904,-0.06802243725756607,-0.13231262963481066,-0.13133647917029073,-0.13020521335075302,-0.15791988828416303,-0.20904411626363745,-0.0907549887365004,-0.2283385535959582,-0.23447722257439776,-0.17281802178395012,-0.38307246671200473,-0.4082732448099246,-0.3325020463517328,-0.14893745560242083,-0.2007610354565932,-0.08959676531210158,-0.2963464090085576,-0.30205669234307647,-0.29174424725881615
1799,2015-02-14,-0.27176824996131427,-0.2808567007901823,-0.2821526697070911,-0.28224851306750554,0.5461765307329077,0.5470991016963033,0.547991912306041,-0.2815368110803089,-0.2825818937212224,-0.28264028240049377,-0.2178452076372557,-0.18745781353584715,-0.20672512668636,-0.14072483493936602,-0.1394447781454003,-0.13823209276164328,0.10347553511757257,0.03493983551232681,0.028965902134181324,-0.43110277901427196,1.9485193660172482,1.9485193660172482,0.13062264158465656,-0.0188858626338758,-0.059528951159302075,0.3369018375371284,0.10482646793530409,0.030831422487744165,-0.3330275716561253,-0.30937239195038396,-0.3126429833669451,-0.32421368073401563,-0.31681451843197617,-0.31681451843197617,-0.27206928523724366,-0.2481035023024229,-0.25295699879681544,-0.42120867429938436,-0.4013560809552617,-0.3979441999730819,-0.032736129270365295,-0.0327228227059667,-0.032883578722574365,-0.30328674491021007,-0.29114623381291427,-0.33441860030012993,0.2647754774122793,0.008001818190320512,-0.030245539067427125,-0.19461530951772904,-0.06802243725756607,0.006051343977439507,-0.13133647917029073,-0.13020521335075302,-0.12898318427836675,-0.20904411626363745,-0.0907549887365004,-0.0768505073831519,-0.23447722257439776,-0.17281802178395012,-0.1505294900257841,-0.4082732448099246,-0.3325020463517328,-0.32918590921233243,-0.2007610354565932,-0.08959676531210158,-0.016287183077535197,-0.30205669234307647,-0.29174424725881615,-0.28449968017328475
1800,2015-02-15,-0.2723183075080408,-0.2821526697070911,-0.28224851306750554,-0.2814859332868165,0.5470991016963033,0.547991912306041,0.5488847229157787,-0.2825818937212224,-0.28264028240049377,-0.28199185186025244,-0.18745781353584715,-0.20672512668636,-0.21933625134868623,-0.1394447781454003,-0.13823209276164328,-0.13697449310441379,0.03493983551232681,0.028965902134181324,0.0675291640907967,1.9485193660172482,1.9485193660172482,1.9485193660172482,-0.0188858626338758,-0.059528951159302075,-0.03340125139295661,0.10482646793530409,0.030831422487744165,0.027468011266826145,-0.30937239195038396,-0.3126429833669451,-0.3126429833669451,-0.31681451843197617,-0.31681451843197617,-0.31681451843197617,-0.2481035023024229,-0.25295699879681544,-0.25177123688250735,-0.4013560809552617,-0.3979441999730819,-0.3938724503621976,-0.0327228227059667,-0.032883578722574365,-0.032857665815517835,-0.29114623381291427,-0.33441860030012993,-0.3130166195213259,0.008001818190320512,-0.030245539067427125,-0.03235208141170921,-0.06802243725756607,0.006051343977439507,-0.04066011603943438,-0.13020521335075302,-0.12898318427836675,-0.12781839116701488,-0.0907549887365004,-0.0768505073831519,-0.07504148143544981,-0.17281802178395012,-0.1505294900257841,-0.13273021852521524,-0.3325020463517328,-0.32918590921233243,-0.3079827854632037,-0.08959676531210158,-0.016287183077535197,-0.03338477787362466,-0.29174424725881615,-0.28449968017328475,-0.28560122860624654
1801,2015-02-16,-0.27570616194356107,-0.28224851306750554,-0.2814859332868165,-0.28155260692884393,0.547991912306041,0.5488847229157787,0.5496942045352743,-0.28264028240049377,-0.28199185186025244,-0.2820280352382604,-0.20672512668636,-0.21933625134868623,-0.22497359347120094,-0.13823209276164328,-0.13697449310441379,-0.13580672199412924,0.028965902134181324,0.0675291640907967,0.09104167381026357,1.9485193660172482,1.9485193660172482,3.138330438533008,-0.059528951159302075,-0.03340125139295661,-0.05662587340748591,0.030831422487744165,0.027468011266826145,0.04092165594869301,-0.3126429833669451,-0.3126429833669451,-0.3218006393096368,-0.31681451843197617,-0.31681451843197617,-0.31681451843197617,-0.25295699879681544,-0.25177123688250735,-0.26527859429331907,-0.3979441999730819,-0.3938724503621976,-0.4038586951345282,-0.032883578722574365,-0.032857665815517835,-0.03266656555162802,-0.33441860030012993,-0.3130166195213259,-0.3315068460348341,-0.030245539067427125,-0.03235208141170921,0.030108570955258197,0.006051343977439507,-0.04066011603943438,-0.08720784516552747,-0.12898318427836675,-0.12781839116701488,-0.12671063339580305,-0.0768505073831519,-0.07504148143544981,-0.08744485615134338,-0.1505294900257841,-0.13273021852521524,-0.20296634466404337,-0.32918590921233243,-0.3079827854632037,-0.32970727091419827,-0.016287183077535197,-0.03338477787362466,-0.19686230537956625,-0.28449968017328475,-0.28560122860624654,-0.3020894073262498
1802,2015-02-17,-0.27231414040541413,-0.2814859332868165,-0.28155260692884393,-0.2740059840718609,0.5488847229157787,0.5496942045352743,0.5505274944376961,-0.28199185186025244,-0.2820280352382604,-0.2757914557162323,-0.21933625134868623,-0.22497359347120094,-0.14620995799043401,-0.13697449310441379,-0.13580672199412924,-0.1343020938328011,0.0675291640907967,0.09104167381026357,0.35432173221582447,1.9485193660172482,3.138330438533008,3.138330438533008,-0.03340125139295661,-0.05662587340748591,-0.04065894577249702,0.027468011266826145,0.04092165594869301,0.15191422401913082,-0.3126429833669451,-0.3218006393096368,-0.31918416617046796,-0.31681451843197617,-0.31681451843197617,-0.31681451843197617,-0.25177123688250735,-0.26527859429331907,-0.2504252725105339,-0.3938724503621976,-0.4038586951345282,-0.3829955186187648,-0.032857665815517835,-0.03266656555162802,-0.03311973491735924,-0.3130166195213259,-0.3315068460348341,-0.34131181148929035,-0.03235208141170921,0.030108570955258197,0.2877563735989939,-0.04066011603943438,-0.08720784516552747,0.04302563160729082,-0.12781839116701488,-0.12671063339580305,-0.12544329940498147,-0.07504148143544981,-0.08744485615134338,0.0033239830224534002,-0.13273021852521524,-0.20296634466404337,-0.15675421511139803,-0.3079827854632037,-0.32970727091419827,-0.2459438363069385,-0.03338477787362466,-0.19686230537956625,0.12379796396624462,-0.28560122860624654,-0.3020894073262498,-0.2625818595131774
1803,2015-02-18,-0.276118705103606,-0.28155260692884393,-0.2740059840718609,-0.27176824996131427,0.5496942045352743,0.5505274944376961,0.5514857778254812,-0.2820280352382604,-0.2757914557162323,-0.27392338606010064,-0.22497359347120094,-0.14620995799043401,-0.13392895454104695,-0.13580672199412924,-0.1343020938328011,-0.1326627228510555,0.09104167381026357,0.35432173221582447,0.2809481005855166,3.138330438533008,3.138330438533008,3.138330438533008,-0.05662587340748591,-0.04065894577249702,-0.13355743383061422,0.04092165594869301,0.15191422401913082,0.020741189026795323,-0.3218006393096368,-0.31918416617046796,-0.30544768225643043,-0.31681451843197617,-0.31681451843197617,-0.31681451843197617,-0.26527859429331907,-0.2504252725105339,-0.224963405333968,-0.4038586951345282,-0.3829955186187648,-0.3767059946790901,-0.03266656555162802,-0.03311973491735924,-0.03271182484355259,-0.3315068460348341,-0.34131181148929035,-0.2761107474610967,0.030108570955258197,0.2877563735989939,0.2277796260370757,-0.08720784516552747,0.04302563160729082,0.03930797726367982,-0.12671063339580305,-0.12544329940498147,-0.12418052068858453,-0.08744485615134338,0.0033239830224534002,-0.04816589913793954,-0.20296634466404337,-0.15675421511139803,-0.22131063817671667,-0.32970727091419827,-0.2459438363069385,-0.3631989655896155,-0.19686230537956625,0.12379796396624462,-0.06916113987479919,-0.3020894073262498,-0.2625818595131774,-0.28187937621341935
1804,2015-02-19,-0.2733184121384527,-0.2740059840718609,-0.27176824996131427,-0.2723183075080408,0.5505274944376961,0.5514857778254812,0.5522833553035136,-0.2757914557162323,-0.27392338606010064,-0.27435639898979197,-0.14620995799043401,-0.13392895454104695,-0.08483799086550474,-0.1343020938328011,-0.1326627228510555,-0.13129283751014478,0.35432173221582447,0.2809481005855166,0.29896805493234097,3.138330438533008,3.138330438533008,0.7587082935014882,-0.04065894577249702,-0.13355743383061422,-0.13791205045833846,0.15191422401913082,0.020741189026795323,0.12164352363628411,-0.31918416617046796,-0.30544768225643043,-0.3231088758644215,-0.31681451843197617,-0.31681451843197617,-0.31681451843197617,-0.2504252725105339,-0.224963405333968,-0.25435893297930295,-0.3829955186187648,-0.3767059946790901,-0.4043289812055627,-0.03311973491735924,-0.03271182484355259,-0.03282026813136333,-0.34131181148929035,-0.2761107474610967,-0.25997344325362126,0.2877563735989939,0.2277796260370757,0.4755061396806438,0.04302563160729082,0.03930797726367982,-0.16919849653122795,-0.12544329940498147,-0.12418052068858453,-0.12317322678052442,0.0033239830224534002,-0.04816589913793954,-0.14237958559512648,-0.15675421511139803,-0.22131063817671667,-0.23853620229612296,-0.2459438363069385,-0.3631989655896155,-0.3672968779362494,0.12379796396624462,-0.06916113987479919,-0.1318473367988089,-0.2625818595131774,-0.28187937621341935,-0.2892252257425848
